"","0","1","2","3","4","5","6","7"
"N6amt1",0.215992424233335,0.183681688163755,0.26514910837689,0.159288658460452,0.268433315889365,0.0917917771268036,0.15262091054177,0.272132930233862
"Ltn1",0.3443423813563,0.406734088025912,0.37021979734524,0.394242794308859,0.367533640928595,0.329164964948583,0.312493285874586,0.384673269419655
"Rwdd2b",0.217456087698442,0.179691968401071,0.235793848550061,0.178538858682974,0.224591639734773,0.132480291442877,0.143296224241387,0.191563093873394
"Usp16",0.270083726911904,0.210894387923055,0.281402100333951,0.212921068222466,0.273122517853841,0.156143778235777,0.121645648942567,0.337407222417916
"Cct8",0.219015003407602,0.240829687788995,0.252730581436964,0.178578565257962,0.273220771282198,0.154655487140095,0.172226882556875,0.241023163513653
"Map3k7cl",0.0189245714709873,0.080828070488889,0.0271519828589046,0.238819102245293,0.0233336661227875,0.0757030752892009,0.0285225057542012,0.0195942043824334
"Bach1",0.404000441012948,0.615254662039706,0.680997887815551,0.590109687033208,0.729441042471021,0.783066413977099,0.77182768811776,0.496865742660875
"Grik1",0.0129300168897105,0.0342162266600786,0.0256059496415767,0.0370145086782977,0.024255933152978,0.0208045153034719,0.0358815690591898,0.0221164488004248
"Cldn17",0.000597701061338248,0.000606887556984746,0.00155007088210981,0,0,0,0.00137272835274426,0
"Cldn8",0.00128033160140781,0.00222427143072529,0.000681899123801254,0,0.00193358196485185,0,0.00184248680810428,0
"Krtap24-1",0.000351400080325979,0.00145475684872627,0.000660623165521312,0,0.000891243173956291,0,0,0
"2310079G19Rik",0.000303922179336442,0.00191313525325521,0,0,0,0,0,0
"Krtap26-1",0.000554610725794421,0.00268784474498589,0,0.00141391661627122,0,0.00272945223902688,0,0
"Krtap27-1",0.00129275769021647,0,0,0,0,0,0,0
"2310061N02Rik",0,0.00154728176917276,0.000461789955138099,0.000663741558081199,0.00200599989878834,0,0.00322870416203239,0
"Krtap13-1",0.00224255463245818,0.000754376399159412,0.00105626864001181,0,0,0,0,0
"Krtap13",0,0,0,0,0.0010279016482994,0,0,0
"2310034C09Rik",0.000256080988834912,0.000658579614222002,0.000503556278253184,0.000720406967247292,0,0,0,0
"2310057N15Rik",0.000535020071881883,0.000348247677733267,0,0,0,0,0,0
"Gm5965",0.000326114740051365,0.000348247677733267,0.00117623556668821,0.00159211484842395,0.00203382662789035,0.0114794373647121,0,0
"Krtap14",0.00158738944544925,0.00126309017141478,0.00134804056002052,0.00732832846966201,0,0,0,0
"Krtap15",0.00158738944544925,0.00232959051628189,0.00134804056002052,0.00732832846966201,0,0.00670402657150339,0,0
"Krtap19-1",0,0.000654333480493216,0,0,0,0,0,0
"Krtap19-2",0,0,0.000875273337677784,0,0,0,0,0
"Krtap19-3",0.000675560764934908,0.000202301795738145,0,0,0.000291683213650665,0,0,0
"Krtap19-4",0,0.000672308642068357,0,0.00247876639654222,0,0,0,0
"Krtap19-5",0.000190520659920324,0.000259111990031084,0.00236490557052004,0,0,0,0,0
"Krtap19-9a",0.000779236424801813,0.000548483224887064,0,0.00185554679798169,0,0,0,0
"Krtap19-9b",0.00157662074448609,0.000936490553024041,0,0,0,0,0,0
"Krtap16-3",0,0.000189950582777131,0,0.00424176264379974,0.00253402820529113,0,0.00345787925811409,0
"Krtap22-2",0.000208905331830518,0.000890532867672407,0,0.00130107005682129,0.00150271443544318,0,0,0
"Gm10229",0.000152407427508757,0.000842795676537641,0,0.00205962638400728,0,0,0.00833092006793019,0
"Krtap6-1",0.000263257797557707,0.00135566909184175,0,0,0,0.00133513822546894,0.00137272835274426,0
"Gm10228",0.00237354272889047,0.000519693636065479,0,0.00114632042295857,0,0,0,0
"Krtap6-5",0,0,0,0,0.000324783801738288,0,0,0.0159767632920238
"1110025L11Rik",0.00173135608913301,0.000268118160522643,0.000619213719037613,0,0,0,0,0
"Krtap6-3",0.00252826730500504,0.000294122721172979,0,0,0,0,0,0
"Gm6358",0.000767201084998919,0,0.000297841934752358,0.000806378523975781,0,0.00549761898103263,0,0
"Gm10061",0,0,0,0,0.000531554914108141,0,0,0
"Gm9789",0.000902138922362601,0.000617843353690289,0,0,0.00118108069738205,0,0,0
"Gm7735",0,0,0.000476823672727525,0,0,0,0,0
"1110057P08Rik",0,0.000666798200029185,0,0,0,0,0.00201299526484059,0
"Krtap20-2",0.000863263843604352,0.000247929714784051,0,0,0.000388292927685839,0.0017353516703841,0,0
"Krtap21-1",0.000388795729507729,0.000214732222747335,0,0,0,0,0,0
"Krtap6-2",0.00028839258295091,0.000262526010591185,0,0.000703255376360977,0,0.00559804482949733,0.00330564488280507,0
"Krtap8-1",0,0.000771570444578338,0.000266115218066894,0,0,0,0,0
"Krtap7-1",0.000180959614722717,0.000184550074526072,0.0008363873304206,0,0,0,0,0
"Krtap11-1",0.000533990302700193,0.00092358793850475,0,0.0012629811123901,0.000360457603671524,0,0.00330564488280507,0
"Tiam1",0.337476494264956,0.529377303387455,0.6587953624864,1.01058710872206,0.556453328515355,0.523798132584407,0.30043210687945,0.302293089942234
"Sod1",0.237287507985202,0.201836627193986,0.290221195401416,0.239490707652784,0.282543457040656,0.226843376276579,0.269820370334091,0.405570780345987
"Scaf4",0.445279458938603,0.446871541218796,0.412592628260333,0.483766233383051,0.430117737302025,0.360383262123689,0.501486939972801,0.489636880134379
"Hunk",0.049292183434448,0.607869360279465,0.186576751916501,0.506978650401552,0.282813215129389,0.273758442904824,0.180198320089666,0.0559542287967813
"Mis18a",0.143118659441387,0.21341161393157,0.153348890171395,0.216211299547037,0.204968642255541,0.146576294102429,0.262134827488789,0.200632987899362
"Mrap",0.014868258391654,0.0399165193989899,0.0091145655566811,0.0987991380321375,0.0163162449621125,0.0196150661625171,0.117585894129784,0.01280168705923
"Urb1",0.227114463577758,0.153713364323917,0.257472821453387,0.34256609135881,0.268172375971955,0.0846256185088176,0.407774414318288,0.336802662082575
"Eva1c",0.0736908280077923,0.0642869031478387,0.0585727901581768,0.227940506699841,0.0995039252649065,0.0315608354989333,0.323557552673826,0.134546183506373
"1110004E09Rik",0.302930287921697,0.274289771539485,0.300289361609967,0.276191895690945,0.302960063875832,0.260290813558661,0.273046204337178,0.48646918197214
"Synj1",0.340235568216022,0.652212079303467,0.365212526296691,0.628658410787417,0.382485213569333,0.721923070807954,0.737165692283448,0.397631353790709
"Paxbp1",0.316259561553871,0.33347023650503,0.408725842101752,0.396580100884485,0.347350312934925,0.399217560811017,0.418376759307276,0.332376004735721
"4932438H23Rik",0.170335440720715,0.464788817700399,0.499233383204181,0.378203632090454,0.371632106505391,0.338803032360728,0.476570562577725,0.10856251288785
"Gm9881",0.00133935312466745,0.0021967745162614,0,0.0142297712162176,0.00494281675134566,0.00129452447282215,0.0077529897421738,0
"Olig2",0.00976562571757237,0.015419899419097,0.00339191940970047,0.0415184667687233,0.00398324115073395,0.00804709107601831,0.0147159008788027,0
"Olig1",0.00130661509579011,0.0109094631851274,0.000381198875162532,0.0263224855704531,0.00195465295770319,0,0.0319311332703646,0
"Ifnar2",0.220738756352897,0.374010871825124,0.220767535555402,0.421352851288394,0.262896859347052,0.486043187224305,0.521608222524541,0.517247364052104
"Gm21970",0.52776055716389,0.365701804628956,0.292235390403166,0.42279474084547,0.389425092574858,0.53621097106396,0.374839305822169,0.614828003674644
"Il10rb",0.469101398324252,0.231499343705343,0.277233703853067,0.232862974934121,0.379903795028724,0.25750189957705,0.291136721802075,0.574484431770006
"Ifnar1",0.303531768823122,0.389737117892474,0.409775454863734,0.296610556734133,0.406252730516953,0.578441239382088,0.41521009431971,0.352699187984645
"Ifngr2",0.311313488757571,0.410306289031947,0.43705224188979,0.471843433304618,0.44384915037907,0.511429895010161,0.342692301475041,0.55851123315301
"Tmem50b",0.40553971349854,0.488834313279481,0.462825604883579,0.356470374131775,0.467491704813336,0.723477607165826,0.391662409556235,0.488044442604574
"Dnajc28",0.107904508674961,0.048816353856313,0.117914882578344,0.0461488046160659,0.113840490468229,0.0709486453973718,0.160876647056478,0.0677398004692256
"Gart",0.495364871300602,0.765320351816188,0.535779408939334,0.649742282327498,0.53524040607433,0.915641017947409,0.58436839269694,0.579063726580009
"Son",0.541418879245772,0.63785930911664,0.585849467080069,0.60727789843101,0.574474519984082,0.84920550976517,0.591980709715255,0.5922521432657
"Donson",0.398496560070339,0.341661146286418,0.361281057575,0.3135325172457,0.347098289653047,0.400110985499823,0.427520294680533,0.36266117258407
"Atp5o",1.31252404918566,1.38279338942643,1.14914536658377,1.42398322627122,1.27231944380257,1.36485553901435,1.64365943454943,1.28786692345084
"Cryzl1",0.590714366772691,0.710205810347599,0.523428214606127,0.607440105996891,0.505684734862529,0.924679232448326,0.810299069046994,0.525189075563762
"Itsn1",0.975723202006803,1.16203186703108,0.835069922130223,1.17334435742955,0.979738368216968,1.10830348119397,1.33341992499872,0.978878948030553
"Mrps6",0.227521911594556,0.166666868840018,0.307598226563511,0.233139748591141,0.31732326565025,0.0557382494924778,0.156669261407524,0.255167260009388
"Slc5a3",0.207852248612796,0.147457911152744,0.28369198833373,0.169919960959133,0.296912409181992,0.0487924418814428,0.128359773923452,0.243366995738264
"Kcne2",0.00496908765517524,0.00364486296828705,0.00752388308518569,0.00791137904049446,0.00245709222214025,0,0.011054720831927,0.0154919086063218
"Smim11",0.120875534849313,0.124302161920489,0.144690572188294,0.134205896417235,0.150143240693911,0.082447100112891,0.0849407715532145,0.105975277660315
"4930563D23Rik",0.0190002932827432,0.0187757033983382,0.0147258082674427,0.0192844987416031,0.027601856073654,0.00226741348345681,0.00941982135427749,0.01280168705923
"Kcne1",0.0185414258065211,0.0167689027662688,0.0101223359342126,0.0184678214337533,0.0152010169886057,0.00567784431911369,0,0.0425935155417497
"Rcan1",0.422906761743506,0.421422991913695,0.312597923373261,0.611967561502715,0.284476980194781,0.502380393099497,0.428940812500396,0.503683076673852
"2410124H12Rik",0.0229846448672758,0.0439165695528032,0.0171186114629373,0.0679083780247712,0.0213941857097785,0.0536507217412018,0.0244768954400974,0.0691589553467353
"Clic6",0.055858740802509,0.172935771323745,0.0449521151081463,0.141969192228174,0.0547984837647002,0.101186443731435,0.0823089906931016,0.0528868258976115
"Runx1",0.945740325792597,1.3638312977096,1.55309727668782,1.47769409248671,1.45116351717168,1.29218657128473,1.20316012775843,0.948873914403898
"Setd4",0.209305396615499,0.1923473233743,0.390464845870851,0.21357470747714,0.407222499626754,0.0698468672664976,0.162831023809609,0.29395779708078
"Cbr1",0.0750289401687046,0.0288263680272425,0.120636871845899,0.0623476846514744,0.114331171777487,0.0216211742547107,0.0441565411546935,0.139276654530051
"Cbr3",0.144520452439332,0.120485497085915,0.128884933083381,0.148466282626155,0.158270733933448,0.0966293734129024,0.057886911428867,0.198161329640026
"Dopey2",0.684455870655931,0.99313116663047,0.67542145085776,0.793329011353298,0.74060223060143,1.11343277126756,0.948035717693616,0.712668470773558
"Morc3",0.362441021483169,0.460016961117877,0.363791398801402,0.413508074613395,0.372213989814435,0.490473957873213,0.361752909763508,0.389302245941394
"Chaf1b",0.210703357340275,0.319347911700293,0.26062500386444,0.215379923307126,0.218901758276494,0.15705825404183,0.195541551850882,0.24406030370928
"Cldn14",0.207360567511778,0.265018770003007,0.131230841122288,0.349572925762373,0.172115634972394,0.11589289098618,0.0862553825385698,0.274830460093659
"Sim2",0.110434272468887,0.126126801099457,0.118218661653807,0.186523088009602,0.217685915187475,0.025130986875916,0.0593005258382076,0.133537275632057
"Hlcs",0.950518403834576,0.911283487913782,1.01406172040276,0.985145977096359,1.11632152747419,0.647161854659556,0.748090167363957,1.11026293284866
"Ripply3",0.110598950136841,0.0541363702137013,0.106998922504744,0.0599673113631835,0.111456009900554,0.03892697600727,0.0840331790736712,0.202078239541318
"Pigp",0.244544710128468,0.128834647998119,0.285479533517531,0.169884696511852,0.351567350055799,0.043229041026964,0.171594759892725,0.239767769292167
"Ttc3",0.367696404947479,0.240597091824831,0.482257671477071,0.323654655029126,0.584188050861719,0.130024875028524,0.30702435661177,0.380455503644853
"Dscr3",0.503284738603056,0.647636469950417,0.580677536898725,0.627751404470038,0.54145378013441,0.726536923568949,0.517990793780787,0.577310371991166
"Dyrk1a",0.89779170123504,0.756890383478286,0.977694207289896,0.809671962582186,1.10131881742518,0.946309372301048,0.80180630443788,0.885610486249882
"Kcnj6",0.0737181409060099,0.159955005989917,0.0743217082934054,0.158146168858015,0.114472664626147,0.0492308741442933,0.0981698285201652,0.104688809052461
"Kcnj15",0.0216779440760287,0.0962600034839596,0.267067142774792,0.0822033478918449,0.258524557866998,0.0321753491072258,0.0263321798925228,0.0720500162327096
"Erg",0.521010003199969,1.08812991271709,0.188842877206492,0.696695541163336,0.306289437185216,0.520600618846517,0.302445439175014,0.197459271609291
"Ets2",0.282634481938759,0.629578717550539,0.363346436517766,0.401796841456411,0.343667985525892,1.07087919526233,0.205308729695617,0.396199383320616
"Psmg1",0.196851490062139,0.212992103536047,0.317327701409731,0.190508498198781,0.307925543607531,0.227831267143831,0.1978122729916,0.284494799137187
"Brwd1",0.562781080126756,0.402660622153775,0.576381475101692,0.311504417096071,0.603394346445289,0.27890194792609,0.311866442876403,0.569253414078499
"Hmgn1",0.355434464384533,0.0363058941849357,0.367500283788477,0.121950424359219,0.380212995743609,0.0308401980137039,0.111861578924701,0.431611904638505
"Wrb",0.240429136912105,0.253902887250434,0.262453084598466,0.168139829275883,0.232266718781896,0.189460380553712,0.143683329770826,0.301526516166727
"Lca5l",0.146036248050398,0.0820956650067436,0.174792004298333,0.142065786376599,0.178312076364608,0.0161948510225372,0.0775630130799822,0.228252336912786
"Sh3bgr",0.0985933330244318,0.0370987280819865,0.034694907252296,0.0628233489899518,0.0304620888677504,0.0171965961372622,0.0600037632433416,0.0873081999000729
"B3galt5",0.0429984545926833,0.127460471626917,0.183353946094621,0.129349151093884,0.309841848503893,0.0333539439629336,0.0319946281266048,0.324083252540423
"Igsf5",0.239337107590581,0.909678674064106,0.0682918517724046,0.222841111962143,0.170994721207101,0.164574527566757,0.150113061242044,0.177389736285916
"Itgb2l",0.0357217976442309,0.694089057133321,0.0259504857605369,0.0657380016689256,0.0401354027483398,0.0989197575162724,0.031457409451578,0.00933914069855726
"Pcp4",0.147476183860269,0.12705869855046,0.0140157726760873,0.0650118906574188,0.0295703062677235,0.0423441156603456,0.0337986081094194,0.0537783037394262
"Bace2",0.0269339730802518,0.0397034066649037,0.0412581341529498,0.0607031074558352,0.0355404863219446,0.0203895876811243,0.0983270514592145,0.0898315603635201
"Mx1",0.0997328834760741,0.0169114777426334,0.0800229358639579,0.139352488999738,0.163534270127491,0.00886580033888023,0.0403201000581984,0.128991976168317
"Fam3b",0.0314153971833597,0.0373750673563974,0.0232939581272903,0.124425280269718,0.0437133043016167,0.0133994120538452,0.0403171084459772,0.0488771851698479
"Gm9242",0.00114260577987462,0.00194029629622279,0,0.00126578640735278,0.000822897701339658,0,0,0.00828467276080266
"Tmprss2",0.0352757388304599,0.0481459719475372,0.0332020020773651,0.124563294108557,0.045420535498238,0.0131820742359752,0.0212733904448601,0.0680856064505239
"Ripk4",0.0248285562426453,0.0188265864380223,0.017933844593805,0.0429155839450682,0.0139759787057323,0.00472859682609307,0.0645377416825267,0.0432435275430608
"Prdm15",0.332412837147707,0.30273926276031,0.316041207004281,0.296519990816752,0.331759363303861,0.0928695856854002,0.213405917612944,0.677150797504171
"C2cd2",0.232320545655273,0.322455205897775,0.279821202748075,0.299872549025697,0.29947737718604,0.139125783789686,0.30262811638278,0.393324198988808
"Zbtb21",0.341020529209618,0.320528726347224,0.4121263071241,0.29635868460449,0.458124795935771,0.236609764200413,0.390594930247774,0.459207459994575
"B230307C23Rik",0.329681619162272,0.298723022789989,0.337663698880856,0.357483553257408,0.352368421349882,0.216111474879794,0.268606781314989,0.264452619388634
